,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
87,10,87,1,1e-05,1,0,100.05,166.33699002095324,"[-0.12024343 -0.0948089   0.11573635  0.00694506 -0.05255162 -0.07255353
  0.06344579 -0.07221664  0.084333    0.06932076]",45730.598,0.3957894736842106,0.0,0.0
88,10,88,1,1e-05,1,0,100.05,165.81856040735462,"[-0.03909451 -0.06907697 -0.15362176 -0.02594408  0.29709095  0.03715792
 -0.29290217  0.0567633   0.05504896  0.06720273]",45730.598,0.3957894736842106,0.0,0.0
89,10,89,1,1e-05,1,0,100.05,167.40565152554348,"[-0.00149395 -0.09615889 -0.07987203  0.00598067  0.10885735  0.01768971
  0.16188595  0.11997329  0.11363296  0.26745468]",45730.598,0.3957894736842106,0.0,0.0
90,10,90,1,1e-05,1,0,100.05,165.53528357520847,"[ 0.10278746  0.02338548  0.10228834  0.17030023  0.10060512 -0.05374616
 -0.140398    0.18839598 -0.19428793 -0.16338158]",45730.598,0.3957894736842106,0.0,0.0
91,10,91,1,1e-05,1,0,100.05,165.8810711542026,"[-0.01720749 -0.21261987  0.2471635   0.2817257  -0.11444277  0.25360966
 -0.01949494  0.10549718 -0.2166594  -0.00126531]",45730.598,0.3957894736842106,0.0,0.0
92,10,92,1,1e-05,1,0,100.05,166.35030432900325,"[-1.0430935e-01  1.2170090e-01 -5.2197076e-02  5.0464332e-02
  3.2177866e-02  3.0681770e-04 -1.6272068e-01 -4.0833343e-02
 -3.0839616e-01 -1.4476824e-01]",45730.598,0.3957894736842106,0.0,0.0
93,10,93,1,1e-05,1,0,100.05,166.30957501896816,"[ 0.20109564  0.18622816  0.0353347  -0.00989487  0.02946424 -0.07991676
 -0.03680453  0.11978269  0.1269806   0.0035241 ]",45730.598,0.3957894736842106,0.0,0.0
94,10,94,1,1e-05,1,0,100.05,166.6276668546138,"[ 0.04244236 -0.2997694  -0.10489817 -0.21535164  0.07612593 -0.01940316
 -0.18299496  0.202701    0.04973937  0.03604423]",45730.598,0.3957894736842106,0.0,0.0
95,10,95,1,1e-05,1,0,100.05,165.84581829164674,"[ 0.05238616 -0.11180887 -0.10459565  0.11426706 -0.14449887  0.00979103
 -0.15879737  0.07809143 -0.00698694  0.23467672]",45730.598,0.3957894736842106,0.0,0.0
96,10,96,1,1e-05,1,0,100.05,165.8596085622061,"[-0.09724901  0.02698506 -0.00752811 -0.20789513 -0.17443717  0.03131684
  0.17912519 -0.00172364 -0.1645605   0.08818185]",45730.598,0.3957894736842106,0.0,0.0
97,10,97,1,1e-05,1,0,100.05,165.7547578164333,"[-0.02058389 -0.0030498  -0.01173895  0.09655863 -0.22664195 -0.26245856
  0.03943381 -0.21819375  0.07805683 -0.01573116]",45730.598,0.3957894736842106,0.0,0.0
98,10,98,1,1e-05,1,0,100.05,167.14189605661971,"[ 0.18043604  0.01693874 -0.05305271  0.0302238  -0.16288486 -0.02535604
 -0.15158331  0.04502611  0.00889635  0.09186525]",45730.598,0.3957894736842106,0.0,0.0
99,10,99,1,1e-05,1,0,100.05,166.20775124527003,"[-0.04881497 -0.0358704   0.09336916  0.18843943 -0.04308721  0.14999555
 -0.09192494  0.1910806  -0.08914588 -0.09690425]",45730.598,0.3957894736842106,0.0,0.0
100,10,0,1,0.01,1,0,24.45,121.86817455272683,"[-0.0248329   0.02889114  0.10234563 -0.0974682   0.07925609  0.05412611
 -0.03173443  0.191363    0.0641242  -0.01268913]",0.36751315,0.3818157894736842,0.0,0.0
101,10,1,1,0.01,1,0,24.45,119.55306690675279,"[ 0.02797329 -0.05867296 -0.21636002  0.07917209  0.01715389 -0.03840547
 -0.01777762  0.00771128  0.09039851  0.04514229]",0.36751315,0.3818157894736842,0.0,0.0
102,10,2,1,0.01,1,0,24.45,120.43986296883836,"[ 0.04091764  0.00657767 -0.09083652  0.10288344  0.04705723  0.03288312
  0.19322409  0.01008184  0.03958366  0.01704746]",0.36751315,0.3818157894736842,0.0,0.0
103,10,3,1,0.01,1,0,24.45,120.83193883387321,"[ 0.2181288  -0.06255395 -0.12901014 -0.03327619  0.1161431  -0.03868679
  0.01134717 -0.01882361  0.00154755 -0.00334251]",0.36751315,0.3818157894736842,0.0,0.0
104,10,4,1,0.01,1,0,24.45,121.78851602928708,"[ 0.06233089 -0.12172996  0.07303984 -0.0964056   0.0632395  -0.03315479
 -0.10160007  0.16211927 -0.15816301 -0.01789885]",0.36751315,0.3818157894736842,0.0,0.0
105,10,5,1,0.01,1,0,24.45,119.95590789280432,"[ 0.02794032 -0.14689836 -0.25285262  0.00756491  0.05234862  0.01657467
 -0.16870096  0.00465364  0.0994048  -0.19062924]",0.36751315,0.3818157894736842,0.0,0.0
106,10,6,1,0.01,1,0,24.45,122.6406852094085,"[ 0.03943547  0.00179911 -0.03306764  0.00180313 -0.01818502  0.03235438
 -0.13922349  0.00413873  0.02754992  0.04681139]",0.36751315,0.3818157894736842,0.0,0.0
107,10,7,1,0.01,1,0,24.45,120.46694969997162,"[-0.04604913 -0.13800201 -0.1270414   0.10937542 -0.03269964  0.04936658
 -0.09320478  0.11715828  0.10279388  0.02230834]",0.36751315,0.3818157894736842,0.0,0.0
108,10,8,1,0.01,1,0,24.45,121.07252009294325,"[-0.28328907 -0.00739143 -0.0328172   0.0569645  -0.07249591  0.00553812
  0.01884959 -0.10103685 -0.04561016  0.00255085]",0.36751315,0.3818157894736842,0.0,0.0
109,10,9,1,0.01,1,0,24.45,121.58530626416352,"[ 0.13259086  0.07334349  0.10262933  0.01900417 -0.01179552 -0.19986345
 -0.13801831  0.01273369  0.13210985 -0.0471276 ]",0.36751315,0.3818157894736842,0.0,0.0
110,10,10,1,0.01,1,0,24.45,120.08668763514706,"[ 0.17338398 -0.04821903 -0.18849945  0.01779246 -0.00790496  0.01615502
  0.09079887 -0.05271231 -0.02742613  0.11206428]",0.36751315,0.3818157894736842,0.0,0.0
111,10,11,1,0.01,1,0,24.45,121.8550772091956,"[ 0.01938524 -0.12207009 -0.06535371 -0.03709649  0.10699116  0.1464605
  0.03227763  0.07166381 -0.00212592  0.01189434]",0.36751315,0.3818157894736842,0.0,0.0
