,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction
65,1,65,1,1,1,0,18.98,8.030193230094085,"[ 0.05046876 -0.14757764 -0.04908568 -0.00854904 -0.12618265  0.01019891
  0.07106424 -0.06172318  0.12727486 -0.07918765]",0.5415552,0.30784210526315786,0.0,0.0
66,1,66,1,1,1,0,18.98,8.023904126939092,"[-0.05930835 -0.16092563  0.04029626 -0.15353516 -0.04809971  0.02895843
  0.08878514  0.15151136 -0.029578   -0.09111039]",0.5415552,0.30784210526315786,0.0,0.0
67,1,67,1,1,1,0,18.98,8.053552430151234,"[-0.10641983 -0.05929404 -0.10821219 -0.02181122 -0.04851253  0.10161828
 -0.05873757  0.11933017  0.18567902 -0.01547741]",0.5415552,0.30784210526315786,0.0,0.0
68,1,68,1,1,1,0,18.98,8.02626977573608,"[-0.0454376   0.07997417  0.10426576  0.17780966  0.00464463 -0.13420811
  0.06725116 -0.04792074  0.14461881 -0.02636202]",0.5415552,0.30784210526315786,0.0,0.0
69,1,69,1,1,1,0,18.98,7.999403348419238,"[-0.07500042  0.00990765  0.08212418 -0.05949081 -0.09101214  0.11470535
  0.00012671 -0.0003911   0.10870217  0.0021523 ]",0.5415552,0.30784210526315786,0.0,0.0
70,1,70,1,1,1,0,18.98,8.091974680284666,"[-0.0913586  -0.09730609  0.1014176   0.05277249  0.00288821  0.23605162
  0.06478782  0.03366065  0.12238147  0.04764396]",0.5415552,0.30784210526315786,0.0,0.0
71,1,71,1,1,1,0,18.98,7.948854308532073,"[-0.02301025 -0.03005517 -0.12453844 -0.02700834 -0.07792403  0.04309711
 -0.0640735  -0.04179817  0.10241401 -0.05771037]",0.5415552,0.30784210526315786,0.0,0.0
72,1,72,1,1,1,0,18.98,8.515699654779688,"[-0.03163519 -0.12529203  0.18506849 -0.0391644  -0.14887112 -0.0052366
  0.0167674   0.10988522  0.12260555 -0.01745494]",0.5415552,0.30784210526315786,0.0,0.0
73,1,73,1,1,1,0,18.98,8.312027658732202,"[-0.17875083  0.01674747  0.16254771 -0.00428179  0.11483012  0.00516885
  0.03412836 -0.06309883  0.08144516 -0.13697591]",0.5415552,0.30784210526315786,0.0,0.0
74,1,74,1,1,1,0,18.98,8.741362491769138,"[-0.15806958 -0.07848118  0.15241583 -0.09627053 -0.03525273 -0.04791833
 -0.11040849  0.06507826  0.09285137 -0.05718773]",0.5415552,0.30784210526315786,0.0,0.0
75,1,75,1,1,1,0,18.98,8.137130711349247,"[-0.07251184 -0.0091544   0.07691786  0.02917461  0.01990547  0.07826358
  0.05637401  0.07917568  0.0966647  -0.13286373]",0.5415552,0.30784210526315786,0.0,0.0
76,1,76,1,1,1,0,18.98,8.640622948246087,"[-0.0325067  -0.07181908  0.01370648 -0.05476931  0.02571335  0.00806082
  0.01435783  0.1288659   0.09252711  0.00288222]",0.5415552,0.30784210526315786,0.0,0.0
77,1,77,1,1,1,0,18.98,7.95894642358078,"[-0.02016561 -0.13376516  0.04402062  0.0027281  -0.02325253  0.07737294
  0.00250798  0.0550479  -0.01852334 -0.05745427]",0.5415552,0.30784210526315786,0.0,0.0
78,1,78,1,1,1,0,18.98,8.114745067515832,"[-0.00125606  0.08793806  0.00029624 -0.08799148 -0.01551814  0.09199393
 -0.07680083  0.08542593  0.03632221 -0.11267149]",0.5415552,0.30784210526315786,0.0,0.0
79,1,79,1,1,1,0,18.98,7.78305542970606,"[-0.06789836  0.04574966 -0.07357457  0.04223188 -0.1622378  -0.05252572
  0.0939968   0.0122754   0.01022762 -0.10337749]",0.5415552,0.30784210526315786,0.0,0.0
80,1,80,1,1,1,0,18.98,8.187255677582941,"[ 0.05367418 -0.0343472   0.09058676  0.05084113 -0.02195231  0.02302198
 -0.05385092  0.0627388  -0.03383507  0.01608942]",0.5415552,0.30784210526315786,0.0,0.0
81,1,81,1,1,1,0,18.98,8.338293891010892,"[-0.14962357 -0.06149597  0.15982229 -0.06104431 -0.04449071  0.025591
  0.08453976  0.10140605 -0.13021061 -0.12414031]",0.5415552,0.30784210526315786,0.0,0.0
82,1,82,1,1,1,0,18.98,8.240545314082661,"[-0.1006714  -0.00652637  0.06726728 -0.02942229 -0.16582626  0.01674447
  0.03661542  0.16794816  0.20163298  0.00223431]",0.5415552,0.30784210526315786,0.0,0.0
83,1,83,1,1,1,0,18.98,7.946345807015223,"[-0.07125565 -0.08522077  0.04227774 -0.08568772 -0.05832558 -0.00123385
 -0.00316053  0.02983538  0.04195116 -0.07892154]",0.5415552,0.30784210526315786,0.0,0.0
84,1,84,1,1,1,0,18.98,8.007391186766304,"[-0.00799231 -0.06481709  0.03259812  0.18253492 -0.15201178  0.03493024
  0.08181508 -0.03163052 -0.0070133   0.02493233]",0.5415552,0.30784210526315786,0.0,0.0
85,1,85,1,1,1,0,18.98,7.967686110375958,"[-0.17694084 -0.15714817  0.09320082 -0.0695205  -0.02473434  0.09121069
  0.03141795  0.05132854 -0.07593706 -0.034557  ]",0.5415552,0.30784210526315786,0.0,0.0
86,1,86,1,1,1,0,18.98,8.461546513328344,"[-0.01583055 -0.05402907  0.0106032  -0.11736234  0.05755234 -0.08959711
  0.00558363  0.08736919 -0.02371246 -0.03278745]",0.5415552,0.30784210526315786,0.0,0.0
87,1,87,1,1,1,0,18.98,8.252926913104263,"[ 0.03044909 -0.07786668 -0.01692342 -0.19234039  0.00986742 -0.09135294
  0.01773217 -0.05931021  0.0452029  -0.19081974]",0.5415552,0.30784210526315786,0.0,0.0
88,1,88,1,1,1,0,18.98,7.980944679816447,"[ 0.03988276 -0.16108578  0.08925688  0.03286535 -0.10479315 -0.0268657
  0.02599269  0.03617122  0.08510031 -0.01889355]",0.5415552,0.30784210526315786,0.0,0.0
89,1,89,1,1,1,0,18.98,7.840019255728618,"[-0.17123184  0.14573658  0.04410176  0.07393207 -0.11813152  0.12089501
  0.03131919 -0.13420483  0.13997291 -0.01010466]",0.5415552,0.30784210526315786,0.0,0.0
90,1,90,1,1,1,0,18.98,8.261842437023784,"[-0.13404945 -0.06467237  0.0393196  -0.03867511 -0.07003047  0.13167268
 -0.04547393  0.02345659  0.07424145 -0.05139221]",0.5415552,0.30784210526315786,0.0,0.0
91,1,91,1,1,1,0,18.98,7.959572621900942,"[-0.06298515 -0.20130078  0.10196202 -0.13246918 -0.02097915  0.10871492
  0.05648025 -0.10855973  0.11784706 -0.01408473]",0.5415552,0.30784210526315786,0.0,0.0
92,1,92,1,1,1,0,18.98,7.840612986144501,"[-0.07104768 -0.02448409  0.12157863  0.04425917 -0.03226846  0.15818366
  0.02760014  0.15383768  0.06816981  0.05487438]",0.5415552,0.30784210526315786,0.0,0.0
93,1,93,1,1,1,0,18.98,8.006782827712678,"[ 0.03165905 -0.12827943  0.0768677  -0.09706041 -0.06095877 -0.00365559
 -0.03809233  0.17387673  0.06179511 -0.09258606]",0.5415552,0.30784210526315786,0.0,0.0
94,1,94,1,1,1,0,18.98,7.7574811457029655,"[ 0.01126367  0.10772872  0.18039683  0.11935376 -0.01375492  0.10664995
  0.05682707  0.22518723  0.00491389 -0.05752467]",0.5415552,0.30784210526315786,0.0,0.0
95,1,95,1,1,1,0,18.98,7.918303651593703,"[-0.16783544 -0.07554869  0.00586173 -0.08785874 -0.02006632  0.03829058
  0.02064721 -0.09314685  0.17770037 -0.00612792]",0.5415552,0.30784210526315786,0.0,0.0
96,1,96,1,1,1,0,18.98,8.181966591961706,"[-0.12027228  0.08752496  0.02353903  0.08874571 -0.00769774 -0.01748326
 -0.02095881  0.1898998   0.02914384  0.09895034]",0.5415552,0.30784210526315786,0.0,0.0
97,1,97,1,1,1,0,18.98,8.12075699757404,"[-0.07077645 -0.01214343  0.06242105  0.02539605  0.04522127  0.02491462
 -0.01738935  0.06949818  0.00856378 -0.15539794]",0.5415552,0.30784210526315786,0.0,0.0
98,1,98,1,1,1,0,18.98,8.000831408277026,"[-0.11288716 -0.00829706  0.06306458 -0.0250911  -0.0698574   0.03409305
  0.10050499  0.07556687  0.05558646 -0.01602366]",0.5415552,0.30784210526315786,0.0,0.0
99,1,99,1,1,1,0,18.98,8.21970433826316,"[ 0.0273462  -0.02372574  0.13720787 -0.03785347 -0.02372516  0.13435066
  0.03196971  0.05480453 -0.06450368 -0.09721087]",0.5415552,0.30784210526315786,0.0,0.0
100,10,0,1,1,1,0,53.23,131.38466211856132,"[ 0.16571122  0.02012648  0.09575433  0.19155325  0.07882668 -0.04245323
  0.0358046  -0.00644326 -0.03435492  0.03357276]",0.30043235,0.2743157894736842,0.0,0.0
101,10,1,1,1,1,0,53.23,130.77722539412503,"[-0.0008858   0.10438463  0.05872484  0.00236757  0.02406531  0.01440825
  0.08153634 -0.05389768  0.01582148 -0.0189201 ]",0.30043235,0.2743157894736842,0.0,0.0
102,10,2,1,1,1,0,53.23,130.6936706380077,"[-0.20975891  0.04648477  0.03301752 -0.06019378  0.18499173 -0.12611876
 -0.02207509  0.01569885  0.13905278  0.1069444 ]",0.30043235,0.2743157894736842,0.0,0.0
103,10,3,1,1,1,0,53.23,131.53978393727513,"[-0.02090734  0.04467539 -0.09178187 -0.17076387 -0.08099739  0.00299798
  0.08870734  0.05023041 -0.03592836 -0.03889491]",0.30043235,0.2743157894736842,0.0,0.0
104,10,4,1,1,1,0,53.23,130.27599369002223,"[-0.05357385 -0.11371336 -0.10949352  0.15930599  0.0159949   0.02076162
 -0.08999211  0.08080766 -0.13699755 -0.01169716]",0.30043235,0.2743157894736842,0.0,0.0
105,10,5,1,1,1,0,53.23,131.68482565886958,"[-0.05149231  0.02752702 -0.05281466 -0.07610208  0.02341645  0.01075003
 -0.01093427  0.01275528 -0.03926434 -0.00361767]",0.30043235,0.2743157894736842,0.0,0.0
106,10,6,1,1,1,0,53.23,130.50966986659606,"[-0.0638799  -0.05450993 -0.05805504 -0.13863292 -0.01535178 -0.10572911
 -0.11396448  0.01201825 -0.08680308  0.04825126]",0.30043235,0.2743157894736842,0.0,0.0
107,10,7,1,1,1,0,53.23,131.27566883750396,"[ 0.02493787  0.0222284   0.08878873 -0.0942781   0.02285858 -0.03495635
 -0.08394573 -0.03262132 -0.0087788  -0.00797533]",0.30043235,0.2743157894736842,0.0,0.0
108,10,8,1,1,1,0,53.23,131.27699917128353,"[-0.07509999  0.03588765  0.02556582 -0.14883101  0.09358512  0.09603183
  0.09054853  0.02673363 -0.07961302  0.07631294]",0.30043235,0.2743157894736842,0.0,0.0
109,10,9,1,1,1,0,53.23,131.70928598711697,"[-0.02964911  0.0981091   0.03517082  0.07179915  0.06848825  0.04558384
 -0.01534205  0.16754387  0.01282095  0.05353958]",0.30043235,0.2743157894736842,0.0,0.0
110,10,10,1,1,1,0,53.23,131.40488522657205,"[ 0.12409858 -0.10326487 -0.1150638   0.09781444 -0.10325997  0.16439974
 -0.0454035  -0.04552088  0.14684218  0.09439172]",0.30043235,0.2743157894736842,0.0,0.0
111,10,11,1,1,1,0,53.23,131.0135064166356,"[ 0.14097619  0.12044296 -0.06417405  0.14348081 -0.05598455  0.05943518
  0.0217971  -0.0149018   0.13630071  0.10416676]",0.30043235,0.2743157894736842,0.0,0.0
112,10,12,1,1,1,0,53.23,130.23530335038035,"[ 0.0513752  -0.06268456  0.04200566  0.08002368 -0.06704508  0.01165874
 -0.01018919  0.11491746  0.0521427   0.02360861]",0.30043235,0.2743157894736842,0.0,0.0
113,10,13,1,1,1,0,53.23,132.09032042360812,"[-0.07169151  0.06149516 -0.05086657 -0.01053328 -0.01994364  0.00440063
  0.06740989 -0.00697202  0.04480172 -0.05045177]",0.30043235,0.2743157894736842,0.0,0.0
