,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
59,16,59,1,1,1,0,10000.0,[ 0.1748134  -0.04404835  0.00126889],"[-0.91103894  0.7188306   0.12897468  0.3977735  -0.69839144 -0.25852472
  0.04641008 -0.9642951  -0.18570375 -0.8150121   0.38292813  0.6973412
  0.757107   -0.84333706 -0.62796867  0.7781757 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
60,16,60,1,1,1,0,10000.0,[ 0.30626458 -0.01435456  0.28190696],"[-0.84274805  0.5824312  -0.68978196  0.2961439   0.5857949   0.5955814
  0.19043374  0.93917155  0.04305041 -0.8938904   0.12585938 -0.08545893
  0.69633687 -0.48729467  0.9874921  -0.91525096]",0.2087158,0.5,nan,0.37872088,0.5,nan,
61,16,61,1,1,1,0,10000.0,[-0.50216377  0.15612121  0.07967857],"[ 0.08122563  0.5449898  -0.04634356  0.8153471   0.10106647 -0.605828
 -0.95903766 -0.28151637  0.84754705  0.4237169  -0.92444855  0.1823045
  0.66481924  0.23875022  0.57079315 -0.5707183 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
62,16,62,1,1,1,0,10000.0,[-0.28774858 -0.16185027  0.2450652 ],"[ 0.72704315 -0.6774765  -0.89336306 -0.99797416  0.9542253  -0.736356
  0.35920227 -0.8480097   0.60075104 -0.8784301  -0.5870807  -0.7539742
  0.47044575 -0.5680876  -0.41963345 -0.95201564]",0.2087158,0.5,nan,0.37872088,0.5,nan,
63,16,63,1,1,1,0,10000.0,[0.3325556  0.05824325 0.15450607],"[-0.39403516  0.74497545  0.4150766   0.29085302 -0.3548333  -0.6176172
 -0.4815765  -0.04271787 -0.78135127 -0.6668055  -0.21656531  0.5648663
  0.4296223   0.70580673 -0.8677561  -0.27675533]",0.2087158,0.5,nan,0.37872088,0.5,nan,
64,16,64,1,1,1,0,10000.0,[0.32122952 0.06358793 0.66492486],"[ 0.83307385  0.29599082  0.27342343 -0.89570755 -0.6336142   0.3986683
  0.9787426   0.6330259  -0.30900902  0.8229724  -0.90616477  0.12582862
 -0.97155833 -0.6510377   0.5907186   0.2828834 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
65,16,65,1,1,1,0,10000.0,[0.07684274 0.07211442 0.03099919],"[-0.97289747  0.6041305  -0.80928427 -0.95849526  0.6845628  -0.8678509
  0.72204745 -0.7903303  -0.02989352 -0.87459165 -0.18439597  0.13787973
  0.87089527 -0.57423705  0.903998    0.1424805 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
66,16,66,1,1,1,0,10000.0,[ 0.29872978 -0.09282213 -0.4367353 ],"[-0.9423653   0.63541245  0.10555673 -0.841537    0.48015857 -0.22906125
  0.32184494 -0.59668624 -0.802657    0.23560357  0.20495522 -0.48774123
  0.27443397  0.66975486 -0.24113941  0.3920293 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
67,16,67,1,1,1,0,10000.0,[ 0.18500318 -0.09529807 -0.24398318],"[ 0.5575963   0.29720998 -0.6525359   0.7364551  -0.4114753   0.9127966
  0.956473    0.9405874  -0.5874345  -0.36739945 -0.02150297  0.8605037
  0.94729316  0.97959495  0.9640696   0.8072339 ]",0.2087158,0.5,nan,0.37872088,0.5,nan,
68,16,68,1,1,1,0,10000.0,[-0.19213723  0.46664852  0.0476599 ],"[ 0.9801581  -0.67776895  0.99864817  0.9874537  -0.7030224   0.6604258
  0.21358943  0.98446393  0.9896537   0.40967727  0.9903779   0.72348976
  0.9961308   0.97302437  0.60633314  0.30117512]",0.2087158,0.5,nan,0.37872088,0.5,nan,
