,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
16569,100000,69,100,0.001,1,0,4408.86,627.2082565353818,"[ 0.3304034   0.05753033 -0.07145976  0.00702874  0.23981449  0.07413372
  0.07248089  0.02762184  0.32795712 -0.10685104]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16570,100000,70,100,0.001,1,0,4408.86,298.46877765304663,"[-0.00326394  0.01403844 -0.13947383 -0.15933119 -0.13863587 -0.25132078
 -0.08680625  0.03709675  0.03898259 -0.00160625]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16571,100000,71,100,0.001,1,0,4408.86,521.4902453955901,"[ 0.0729337   0.06383921  0.05057003  0.12090176 -0.23999088  0.00498625
 -0.06990993  0.06745926  0.17394704 -0.00876132]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16572,100000,72,100,0.001,1,0,4408.86,1652.5311436645993,"[ 0.07617471  0.05480313 -0.02857425  0.33746648  0.1728045  -0.00305597
  0.11240134  0.13206337 -0.16441119  0.21244454]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16573,100000,73,100,0.001,1,0,4408.86,418.8006724480276,"[ 0.01005348 -0.1706924   0.10738181  0.03568286 -0.10737784 -0.0870562
  0.17724234  0.10847311 -0.17627805  0.15321384]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16574,100000,74,100,0.001,1,0,4408.86,90.80986627675831,"[-0.03007245 -0.1919311   0.20796323 -0.12988403  0.08314145 -0.15212938
 -0.15582368 -0.09292644 -0.12389413  0.10023645]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16575,100000,75,100,0.001,1,0,4408.86,928.8941622341948,"[ 0.12728247 -0.0634046  -0.1865721   0.19263692  0.16832179 -0.09118096
 -0.02152791 -0.02237206 -0.01406835 -0.04866031]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16576,100000,76,100,0.001,1,0,4408.86,971.8612621482544,"[-0.06331787 -0.10440062  0.14187595  0.2248731  -0.05049397 -0.08257534
 -0.01660946  0.11987505  0.03440152  0.03042306]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16577,100000,77,100,0.001,1,0,4408.86,904.5291280281444,"[ 0.19292665 -0.03644725 -0.09371558 -0.0937589   0.13051943 -0.00054955
  0.03712102  0.11117817 -0.12090184 -0.06472178]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16578,100000,78,100,0.001,1,0,4408.86,1234.1870497612222,"[ 0.14053756 -0.13227458  0.22008991 -0.11565054  0.00176475 -0.13146508
  0.3041145   0.08110568  0.17933863 -0.02567859]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16579,100000,79,100,0.001,1,0,4408.86,463.7187371562976,"[-0.11041569 -0.13213441 -0.24820825 -0.04298147  0.06609079  0.05559385
  0.06495371 -0.06061902 -0.20889103 -0.03654825]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16580,100000,80,100,0.001,1,0,4408.86,520.0806429518368,"[ 0.04562642 -0.08084364 -0.00897632 -0.24637213  0.12093765 -0.3072442
 -0.01238156 -0.04357643  0.1487711   0.30364162]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16581,100000,81,100,0.001,1,0,4408.86,303.9861360757439,"[-0.02437286 -0.10515729 -0.05048142 -0.16767961 -0.12873998  0.04658779
 -0.00041196 -0.15136981 -0.01181043 -0.16877095]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16582,100000,82,100,0.001,1,0,4408.86,330.6120470670431,"[-0.2002963  -0.07493003 -0.3268872   0.0157087  -0.2421501   0.04625887
  0.03171385 -0.2961499   0.19914785  0.1935126 ]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16583,100000,83,100,0.001,1,0,4408.86,472.23574882771845,"[-0.20954649 -0.31858504  0.07295873  0.00394179 -0.13564809 -0.13328686
  0.2848708  -0.03934862  0.18798399  0.13526595]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16584,100000,84,100,0.001,1,0,4408.86,324.8794304883373,"[ 0.21606271  0.18892846 -0.19627282  0.17899324  0.06707215 -0.08344155
 -0.14460766  0.2397247  -0.04555404 -0.01872136]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16585,100000,85,100,0.001,1,0,4408.86,707.5040007624918,"[-0.0815433  -0.15311551  0.05218752 -0.06819761  0.0552498  -0.11073623
 -0.23390591 -0.17713314 -0.11122882 -0.01254273]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16586,100000,86,100,0.001,1,0,4408.86,463.0438853747934,"[ 0.30042815  0.1307463  -0.06753697 -0.06995009  0.03237372 -0.12540466
  0.05599616  0.15271273 -0.07104988  0.08364789]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16587,100000,87,100,0.001,1,0,4408.86,743.0260119899102,"[ 0.18670109  0.03322116  0.02383913  0.02988003 -0.36487365 -0.11433971
  0.12040159 -0.06943977  0.01467417  0.13450554]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16588,100000,88,100,0.001,1,0,4408.86,717.529421003391,"[ 0.12232703  0.16468322  0.16474988  0.01755384 -0.07459014 -0.15722953
 -0.04917982  0.0626054  -0.2257419   0.06232781]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16589,100000,89,100,0.001,1,0,4408.86,985.65712639255,"[-0.09009244  0.08900258 -0.20394975 -0.0163735   0.09536821 -0.16716972
 -0.12191741  0.01873232 -0.13592738 -0.11336536]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16590,100000,90,100,0.001,1,0,4408.86,426.3737861502518,"[ 0.35304183 -0.2977261  -0.05805835  0.00954943  0.15527391  0.0464335
  0.00760752  0.06483883 -0.13026729  0.05643627]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16591,100000,91,100,0.001,1,0,4408.86,522.6267677236921,"[ 0.05605216  0.15172087  0.14742956  0.06370339  0.07591041  0.06589074
 -0.21614796  0.01596424 -0.22761457 -0.02916208]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16592,100000,92,100,0.001,1,0,4408.86,331.7098041036696,"[ 0.05244266  0.13571656  0.0268942  -0.2146166   0.18859774 -0.14741102
 -0.11981104 -0.04208904  0.18247432  0.0675891 ]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16593,100000,93,100,0.001,1,0,4408.86,396.5467012015387,"[-0.00566832 -0.13168147  0.02099776  0.14757018  0.01928455  0.07318552
  0.06575661 -0.11511537 -0.01026436  0.20653376]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16594,100000,94,100,0.001,1,0,4408.86,917.3920919998602,"[ 0.01888685 -0.1675511   0.06322397 -0.00124186  0.16667178 -0.01683914
 -0.02445774 -0.15773459 -0.15895322  0.13685593]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16595,100000,95,100,0.001,1,0,4408.86,2592.422200577448,"[-0.00673792 -0.28432506 -0.40485084 -0.41479957  0.0566524  -0.07209389
  0.11860577 -0.10468302 -0.10936127 -0.12373246]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16596,100000,96,100,0.001,1,0,4408.86,326.12036886167,"[ 0.08308762  0.07145542 -0.29354122  0.05223782 -0.3563892  -0.08400786
  0.03604151 -0.05155409  0.12747736  0.1548547 ]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16597,100000,97,100,0.001,1,0,4408.86,324.24816482307153,"[ 0.12954241 -0.14104348  0.07491758  0.1000308   0.14572415 -0.01177395
 -0.2817627   0.23644191  0.15527388  0.06864548]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16598,100000,98,100,0.001,1,0,4408.86,157.12067322852977,"[-0.10692124  0.0033824   0.09506281  0.11386043  0.02096654  0.15370196
  0.16151272  0.0884247  -0.00702891 -0.02342894]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16599,100000,99,100,0.001,1,0,4408.86,560.6396976214112,"[ 0.0972149  -0.27919227  0.08036408 -0.040562   -0.01216839  0.00955795
  0.17307585  0.03048194 -0.02458323  0.11027182]",0.16069672,0.3690000000000001,0.97381485,0.973824583233595,9
16600,100000,0,100,0.01,1,0,6636.3,607.4791586338691,"[ 0.04783827 -0.00979813  0.16816133 -0.3281635   0.13409607 -0.00140991
  0.05702963  0.19566885 -0.00661488 -0.13228786]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16601,100000,1,100,0.01,1,0,6636.3,474.8144875226118,"[-0.03235287 -0.18840426 -0.31342012 -0.04425357  0.2665257  -0.18937343
 -0.0375791   0.08145487  0.12836179 -0.08807978]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16602,100000,2,100,0.01,1,0,6636.3,1188.6157575810505,"[ 0.13410892  0.19601974 -0.00688378  0.16620934  0.06345137 -0.14155427
  0.27464765 -0.03154888 -0.02615016  0.005102  ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16603,100000,3,100,0.01,1,0,6636.3,410.1303045036212,"[ 0.22928837 -0.13296795 -0.33264405 -0.22458552  0.0790531  -0.0595273
  0.04038375 -0.06197746 -0.11641392  0.04998271]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16604,100000,4,100,0.01,1,0,6636.3,530.9461308022262,"[ 0.07447638 -0.39847124  0.23893955 -0.27018124 -0.2057092  -0.02517093
 -0.35042426  0.43980005 -0.4003098   0.11356892]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16605,100000,5,100,0.01,1,0,6636.3,640.3547217945958,"[ 0.00204498 -0.27447978 -0.37970957 -0.2760216   0.29509196  0.07044912
 -0.2624485  -0.13583355  0.23373385 -0.4057055 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16606,100000,6,100,0.01,1,0,6636.3,2056.206322884461,"[-0.00187153  0.07173688  0.01560486  0.17196494  0.05406868 -0.06713635
 -0.17427136  0.02014248  0.01355331  0.15252534]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16607,100000,7,100,0.01,1,0,6636.3,749.969718157142,"[-0.16054596 -0.13078764 -0.2181133   0.04656377  0.09067518 -0.02917812
 -0.01217486  0.160902    0.19738795  0.04699279]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16608,100000,8,100,0.01,1,0,6636.3,232.41368780358005,"[-0.3501194  -0.05247833 -0.09652705  0.17218281  0.03311234 -0.25411546
  0.03697913 -0.11132655  0.0184646   0.14627685]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16609,100000,9,100,0.01,1,0,6636.3,884.7062574868214,"[ 0.20415339  0.09278609  0.23387834 -0.03700903 -0.00448914 -0.26532313
 -0.23707062  0.0865145   0.10691381  0.19414677]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16610,100000,10,100,0.01,1,0,6636.3,461.4955362953471,"[ 0.3840482  -0.15961161 -0.33962017  0.01143898 -0.0084166  -0.12053245
  0.2531966  -0.19741976  0.03537384  0.20874476]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16611,100000,11,100,0.01,1,0,6636.3,661.4612816226291,"[-0.0067929  -0.34586877  0.05039442 -0.11331076  0.17696905  0.18240139
  0.1105715   0.2080909   0.03527538  0.02811576]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16612,100000,12,100,0.01,1,0,6636.3,291.3226070557176,"[ 0.06387478 -0.0756411  -0.1061352  -0.01539388  0.04320022  0.24523175
 -0.17883682  0.10153563  0.00968191 -0.10359573]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16613,100000,13,100,0.01,1,0,6636.3,1019.4699432541952,"[ 0.11778957 -0.04698594 -0.19918196  0.07420989  0.11166541 -0.0624596
  0.02125247  0.12531766 -0.1285165  -0.1178478 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16614,100000,14,100,0.01,1,0,6636.3,338.9618313930996,"[-0.17224981 -0.15513542 -0.14750972 -0.08798194 -0.12409847 -0.10519944
  0.09747131 -0.17915383  0.07458889 -0.01320528]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16615,100000,15,100,0.01,1,0,6636.3,492.1914963252471,"[ 0.23043448 -0.09689511  0.05886871 -0.04004467  0.06328349  0.09002641
 -0.0401655  -0.0824784  -0.34172523 -0.03500031]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16616,100000,16,100,0.01,1,0,6636.3,782.0920869304277,"[ 0.21002258 -0.22594172  0.00765183 -0.13238762  0.09272969  0.13877904
  0.00725507  0.17311436 -0.07539849 -0.03509612]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16617,100000,17,100,0.01,1,0,6636.3,1002.6840081219582,"[ 0.06178223 -0.15839323  0.10829598 -0.17892481  0.04481069  0.0623355
 -0.00934434  0.1859225  -0.06815125  0.10517669]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16618,100000,18,100,0.01,1,0,6636.3,664.3435440359065,"[ 0.12704074 -0.13502327 -0.24546792 -0.07222603  0.07535564 -0.22669995
 -0.07694053  0.03339165 -0.10538968  0.07413344]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16619,100000,19,100,0.01,1,0,6636.3,446.2343202576416,"[ 0.01673055 -0.07143342  0.25135332 -0.0185905  -0.09951133  0.0305808
  0.27087742  0.00145546  0.04586953  0.08264162]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16620,100000,20,100,0.01,1,0,6636.3,1448.794435930463,"[ 0.241292    0.11873886 -0.05843189  0.03543414 -0.12326731 -0.11047338
 -0.289744   -0.16454989 -0.19731176 -0.03244952]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16621,100000,21,100,0.01,1,0,6636.3,663.2241589128527,"[-0.15641488  0.00709791 -0.11351793 -0.21726248  0.02470266  0.21616536
  0.03595167  0.04576517  0.03639663 -0.13044563]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16622,100000,22,100,0.01,1,0,6636.3,172.90487585111862,"[-0.14982358 -0.03346848 -0.11999525  0.06517008 -0.18725234  0.15165907
  0.03712521 -0.22539476  0.05423009 -0.03752164]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16623,100000,23,100,0.01,1,0,6636.3,1224.320280578885,"[ 0.4873935  -0.05637153  0.3558717   0.42719615  0.27624023  0.27515376
 -0.14117621  0.07928344  0.16841698 -0.19441047]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16624,100000,24,100,0.01,1,0,6636.3,233.91456564439372,"[ 0.1552786  -0.02077079 -0.01256037 -0.01050611 -0.03961044 -0.24789757
  0.14751914 -0.28869373 -0.16050124  0.09784168]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16625,100000,25,100,0.01,1,0,6636.3,578.6413190386882,"[-0.14714062 -0.05421128 -0.06435014  0.04164765 -0.0937922  -0.07678885
 -0.01958439  0.01492525  0.00364607 -0.24694547]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16626,100000,26,100,0.01,1,0,6636.3,784.10043026477,"[ 0.04955799  0.15256852  0.20822057  0.00871987  0.12274682  0.09485245
 -0.19664228 -0.00166542 -0.22694905 -0.05112826]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16627,100000,27,100,0.01,1,0,6636.3,270.3878017233733,"[ 0.11485445 -0.15861203 -0.26572567 -0.19501588 -0.09135985 -0.13072601
 -0.2791313   0.08123852 -0.0071715  -0.32504356]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16628,100000,28,100,0.01,1,0,6636.3,368.3646719509247,"[ 0.08543109 -0.00573359 -0.04568331 -0.1804692  -0.01544538 -0.06018886
  0.14884882  0.10652202  0.10920452 -0.22778071]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16629,100000,29,100,0.01,1,0,6636.3,932.3306949414388,"[ 0.04163646 -0.10491161 -0.2821278  -0.22578347  0.07633903 -0.02026949
 -0.142196    0.30251074  0.05466694  0.11450928]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16630,100000,30,100,0.01,1,0,6636.3,1667.2249985498954,"[ 0.17812714  0.09462434 -0.12076715  0.2042582   0.05578519 -0.1702216
 -0.0857576  -0.17993003  0.12665124  0.40946952]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16631,100000,31,100,0.01,1,0,6636.3,570.7560519399059,"[-0.09377171 -0.06783932  0.14573544 -0.01141372 -0.0346441   0.00313873
  0.36208013 -0.13391024 -0.00645371  0.08344521]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16632,100000,32,100,0.01,1,0,6636.3,689.5633045930604,"[ 0.10149471 -0.20194985 -0.14215393 -0.19506967 -0.04167973 -0.01066322
 -0.00603361 -0.11237088 -0.22143015 -0.12585425]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16633,100000,33,100,0.01,1,0,6636.3,1249.4166602515506,"[-0.00718372 -0.01138675  0.17907958  0.30450863  0.01035075 -0.02078606
 -0.14378738  0.11084662  0.11067615  0.12809107]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16634,100000,34,100,0.01,1,0,6636.3,586.5280173333589,"[ 0.03811012 -0.04876315 -0.03361859 -0.07037167 -0.1537964  -0.28229985
 -0.08628383  0.10805823  0.09344777 -0.0196183 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16635,100000,35,100,0.01,1,0,6636.3,165.9620857698105,"[ 0.06912519 -0.1990782  -0.07047912 -0.03526083  0.08055505  0.08933649
 -0.0215672  -0.08563776  0.24454518  0.23712757]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16636,100000,36,100,0.01,1,0,6636.3,365.3502287846089,"[ 0.18417181 -0.2073508   0.19174825  0.08415484  0.04291496  0.05991632
 -0.02766394  0.03570175 -0.19847369  0.09452827]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16637,100000,37,100,0.01,1,0,6636.3,565.865627065865,"[-0.10156986 -0.24464232  0.07275432  0.07328032 -0.05394667 -0.0750002
  0.22369102 -0.08292062  0.09378974 -0.02899749]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16638,100000,38,100,0.01,1,0,6636.3,854.1772658902028,"[-0.06971305 -0.13981172 -0.00595694 -0.1797898   0.19760422  0.15776548
 -0.17324811  0.05181118 -0.09632902 -0.04454882]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16639,100000,39,100,0.01,1,0,6636.3,752.7583223574154,"[ 0.09748988 -0.19705921 -0.08878691  0.14248379  0.14271209  0.00181568
  0.03056261  0.01350106  0.02009115 -0.09804416]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16640,100000,40,100,0.01,1,0,6636.3,963.7004696251636,"[ 0.04364904  0.03953209  0.09446739  0.14426655  0.25463575 -0.07661203
  0.27002066  0.09135108  0.02753334 -0.16180861]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16641,100000,41,100,0.01,1,0,6636.3,567.316891804503,"[-0.05844884 -0.07465686 -0.10289727 -0.10553025 -0.05101061  0.06622572
 -0.09129847  0.10721634 -0.05192821 -0.09810498]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16642,100000,42,100,0.01,1,0,6636.3,536.587139416833,"[ 0.14964256 -0.30426064  0.04584607  0.05558779  0.05515363 -0.01086252
  0.15845504 -0.14517781  0.06192524  0.14523405]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16643,100000,43,100,0.01,1,0,6636.3,657.5835913897057,"[-0.04832363 -0.31792033 -0.07738499 -0.38276213  0.08114211 -0.15027952
  0.02574058 -0.01142349 -0.11673316 -0.16293964]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16644,100000,44,100,0.01,1,0,6636.3,1851.7229967067549,"[ 6.9006230e-05 -1.9232911e-01  1.9492748e-01  4.5959437e-03
  8.0538779e-02  9.6620604e-02 -2.3536682e-01  2.7442666e-02
 -1.1099440e-01 -7.5284481e-02]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16645,100000,45,100,0.01,1,0,6636.3,1779.6642186901308,"[ 0.1393517   0.11549451  0.06417167  0.0880785  -0.06841598 -0.1499747
  0.03954501 -0.07726251 -0.16703373  0.17342383]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16646,100000,46,100,0.01,1,0,6636.3,568.4732220964422,"[ 0.072971   -0.11201356 -0.05018326  0.04816369  0.18824129 -0.2107864
  0.03018715 -0.10763855  0.05867071  0.3281449 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16647,100000,47,100,0.01,1,0,6636.3,1265.240857769185,"[ 0.28243327 -0.15407306  0.39922082  0.0775676   0.1164171   0.31141073
  0.0784749   0.2986225  -0.10576485  0.0296138 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16648,100000,48,100,0.01,1,0,6636.3,1905.288828908172,"[ 0.265301   -0.0247512  -0.0400843  -0.13867721  0.06032347  0.03329099
  0.06723173  0.12091294 -0.14879784  0.12218113]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16649,100000,49,100,0.01,1,0,6636.3,574.3059348665237,"[ 0.2597307  -0.18652421  0.15480244  0.12274732  0.1799429   0.07166345
 -0.12386448 -0.08748312 -0.04176158  0.08710572]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16650,100000,50,100,0.01,1,0,6636.3,384.8848411546029,"[ 0.13182361  0.01002994 -0.28558314 -0.17059085 -0.18003905 -0.11520757
 -0.01953476 -0.14782909 -0.2966967  -0.14583465]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16651,100000,51,100,0.01,1,0,6636.3,929.4434527178609,"[ 0.02550092 -0.11973926 -0.31574905 -0.09089769  0.10013694 -0.18297985
 -0.11068846 -0.05029153  0.09650342  0.13331786]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16652,100000,52,100,0.01,1,0,6636.3,256.5984263906647,"[-0.03002447  0.12815052 -0.16041899  0.02652426  0.10309103 -0.10146469
 -0.11541407 -0.00210594 -0.02182533 -0.07415894]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16653,100000,53,100,0.01,1,0,6636.3,336.60099289858897,"[ 0.08265927 -0.14603308  0.00659341  0.06223269  0.04337585  0.26435748
 -0.02118466 -0.05145804  0.12138665  0.01944915]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16654,100000,54,100,0.01,1,0,6636.3,689.3164750994764,"[-0.23209096  0.22005746 -0.14253193 -0.2557099  -0.4039023   0.04974066
  0.05425705 -0.38718408  0.1095267   0.25892228]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16655,100000,55,100,0.01,1,0,6636.3,833.3772998115253,"[ 0.21118301 -0.00678163 -0.19050819 -0.02716641 -0.06476153  0.05335796
 -0.07941952 -0.04853826 -0.10804208  0.21802562]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16656,100000,56,100,0.01,1,0,6636.3,435.2872090931645,"[-0.10557857 -0.03504157 -0.00768211  0.11627753  0.14638999  0.1074301
 -0.10135783 -0.12057722  0.23762625  0.08806391]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16657,100000,57,100,0.01,1,0,6636.3,598.6647896123336,"[-0.1045998  -0.06932268 -0.21754396  0.26333746  0.18639867  0.03690279
 -0.0048225  -0.06988036  0.02235772 -0.3332848 ]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16658,100000,58,100,0.01,1,0,6636.3,1243.4612661759163,"[ 0.05330295  0.0286471   0.00822789 -0.03326575  0.10963798  0.28943932
 -0.2161811  -0.17075305 -0.26558396 -0.06290998]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16659,100000,59,100,0.01,1,0,6636.3,305.3029712402326,"[-0.10006298 -0.07825127  0.02804225 -0.01728438 -0.1042937  -0.07526565
  0.33518088 -0.06463803  0.18449765  0.02386779]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16660,100000,60,100,0.01,1,0,6636.3,514.0493080946557,"[ 0.14804138  0.05979062 -0.3141449  -0.07783061  0.11725685  0.05572331
 -0.08802156 -0.09829989 -0.12023051  0.14036861]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16661,100000,61,100,0.01,1,0,6636.3,722.6021758279235,"[ 0.26459268  0.17486016 -0.01889416 -0.08396746 -0.05776885 -0.22448872
  0.01767029 -0.06524742 -0.11891296 -0.01932549]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16662,100000,62,100,0.01,1,0,6636.3,373.1728981337458,"[ 0.1292957  -0.11272724  0.17804167  0.12121882  0.12050165 -0.07930256
  0.3129058   0.00165738 -0.04321256  0.05884637]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16663,100000,63,100,0.01,1,0,6636.3,1101.1541079458818,"[-0.019747    0.07758202 -0.33143258  0.08310518 -0.06996033  0.30357268
  0.03091487  0.03931162  0.07868282 -0.22246915]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16664,100000,64,100,0.01,1,0,6636.3,318.7347036086139,"[-9.59724635e-02 -9.35040712e-02  1.81314051e-01 -1.21581405e-01
  5.45300730e-02 -6.77197240e-05 -2.85960585e-02  6.71844138e-03
 -3.54054794e-02 -2.27875412e-02]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16665,100000,65,100,0.01,1,0,6636.3,1282.072474676855,"[ 0.10213783  0.02174257 -0.07980889  0.02185795  0.14771521  0.05928977
  0.03398464  0.04898075  0.10274433  0.43567422]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16666,100000,66,100,0.01,1,0,6636.3,602.9189750329759,"[-0.0631028  -0.2731219   0.03109487 -0.29609156  0.09716295  0.05914221
 -0.0790744   0.18825167  0.01067317 -0.01611979]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16667,100000,67,100,0.01,1,0,6636.3,1624.468152842812,"[ 0.00716631  0.2074911  -0.14984319 -0.02707948 -0.12614635 -0.06729002
 -0.29425955  0.00099075 -0.19372585 -0.21375465]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16668,100000,68,100,0.01,1,0,6636.3,982.7404369830872,"[ 0.190444   -0.02148619 -0.2581619  -0.07172752 -0.36617285 -0.00445462
  0.06896414 -0.0808681  -0.09794858 -0.07729748]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16669,100000,69,100,0.01,1,0,6636.3,716.3212961678665,"[ 0.32536757  0.0596646  -0.07412904  0.00652036  0.23954666  0.07397094
  0.07510505  0.02818529  0.32800758 -0.10853534]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16670,100000,70,100,0.01,1,0,6636.3,289.42413221557234,"[ 0.0006615   0.0120147  -0.14003137 -0.15576608 -0.14089665 -0.25295419
 -0.0871516   0.03587031  0.03973474 -0.00134226]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16671,100000,71,100,0.01,1,0,6636.3,666.8882991973504,"[ 0.0714834   0.06573375  0.05060893  0.12108793 -0.23931736  0.00417958
 -0.06916173  0.0671331   0.17272101 -0.00986886]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16672,100000,72,100,0.01,1,0,6636.3,1268.8039221759975,"[ 0.07781672  0.05504809 -0.02851159  0.3346687   0.1712566  -0.0092768
  0.11743814  0.13225713 -0.16533196  0.21358821]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16673,100000,73,100,0.01,1,0,6636.3,415.5245867555304,"[ 0.00983608 -0.17038725  0.10770574  0.03454789 -0.10733637 -0.08882307
  0.17813829  0.10683436 -0.17539781  0.15404578]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
16674,100000,74,100,0.01,1,0,6636.3,111.32727362223407,"[-0.02838831 -0.20228724  0.20995167 -0.12608731  0.06824929 -0.16368926
 -0.1545104  -0.09522703 -0.12358861  0.10634732]",0.16150801,0.3735,0.9746932,0.9747029260623457,9
