,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,kl,median,median_rmse,c_error,contractions,rel_contraction,model_id
1545,100,45,10,1,1,0,446.28,12.258732751687852,"[-0.0108275  -0.0633387   0.08466834  0.00733085 -0.05134022  0.15078011
 -0.06931925 -0.10100505 -0.0607714  -0.14782245]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1546,100,46,10,1,1,0,446.28,47.92584819709064,"[-0.01625049  0.18391204 -0.06692025 -0.00385379 -0.10243645 -0.0663533
  0.15192199  0.10294728  0.00223979 -0.03165535]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1547,100,47,10,1,1,0,446.28,16.621737576384195,"[-0.08487739 -0.07631158 -0.08390186 -0.09590012  0.06151981  0.05518397
  0.05669747 -0.04305509 -0.09922756 -0.0015105 ]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1548,100,48,10,1,1,0,446.28,35.87867065002208,"[-0.05503428  0.05798216  0.03142034  0.09001887 -0.00975988 -0.16622263
  0.10221295  0.10885718 -0.13152562  0.0048697 ]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1549,100,49,10,1,1,0,446.28,50.247500459600666,"[ 0.0976259  -0.09064808  0.17942256 -0.01463781 -0.07614853  0.10010718
  0.03288789 -0.02818463  0.04629061 -0.15058938]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1550,100,50,10,1,1,0,446.28,12.47018123582894,"[ 0.17814901 -0.08218946  0.03488564 -0.02028575  0.04154774  0.06250574
 -0.07647198  0.03822506 -0.05992755 -0.04930814]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1551,100,51,10,1,1,0,446.28,24.17970151760965,"[ 0.01655986 -0.09578212 -0.08301201  0.09449533 -0.03513262  0.10525001
  0.00613628 -0.16128667 -0.19089243 -0.06275965]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1552,100,52,10,1,1,0,446.28,14.78248048585118,"[ 0.02857409 -0.00595132 -0.04842113  0.10294051 -0.18287714 -0.11933413
  0.02127072  0.20478576  0.01347846 -0.08951332]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1553,100,53,10,1,1,0,446.28,15.539789522182929,"[ 0.05067246  0.07309511  0.06247484 -0.02008845 -0.03497169 -0.01848058
  0.00716701  0.14333063  0.19289878 -0.08952238]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1554,100,54,10,1,1,0,446.28,23.39565051143202,"[-0.05297522 -0.01794603 -0.02508234  0.0742882   0.02653107  0.00571419
  0.14163557 -0.04958763 -0.07895106 -0.16228339]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1555,100,55,10,1,1,0,446.28,10.455562205270828,"[-0.10504543 -0.0873746  -0.16381648  0.06819553  0.00205443 -0.07300946
 -0.08077277 -0.11465882 -0.09711364  0.17051646]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1556,100,56,10,1,1,0,446.28,9.504001439476188,"[-0.22547626  0.03142145  0.07154307  0.04002379 -0.0065969   0.05583711
 -0.1361545   0.08450423  0.13864489 -0.10778831]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1557,100,57,10,1,1,0,446.28,33.158694018686525,"[-0.07384306  0.02989229  0.09118959  0.16806465  0.03422208 -0.04135225
 -0.07279284  0.07610179  0.00072176 -0.10238171]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1558,100,58,10,1,1,0,446.28,37.59457009945287,"[-0.00376692  0.01745667  0.08323288 -0.07565675  0.00511083 -0.10759321
 -0.0256734   0.00914798  0.10486962  0.30973178]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1559,100,59,10,1,1,0,446.28,44.4741171432384,"[ 0.04049813  0.07066917  0.08548209 -0.07604633  0.05153029 -0.12779014
  0.16757351  0.15488994  0.06800539 -0.10632607]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1560,100,60,10,1,1,0,446.28,15.645534495649628,"[ 0.17052144 -0.00394793  0.02392764  0.08114582 -0.1378546   0.00244251
  0.1315676   0.03798574 -0.01184835 -0.08318248]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1561,100,61,10,1,1,0,446.28,14.986416549422316,"[ 0.08960874 -0.02150738  0.01611516 -0.04355548  0.08609691  0.11780031
  0.04359032  0.08969013  0.11897409  0.14618704]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1562,100,62,10,1,1,0,446.28,17.729694547039553,"[ 0.04320573 -0.0281254   0.00815911  0.03470091  0.07191645  0.04532375
 -0.04654416  0.00162677 -0.10151066  0.14458749]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1563,100,63,10,1,1,0,446.28,12.585582942186432,"[-0.00369114  0.02883235 -0.0683063  -0.04849183 -0.09540582  0.15278989
  0.05589597 -0.00952438 -0.07920763 -0.07571341]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1564,100,64,10,1,1,0,446.28,28.76722421675624,"[ 0.06606959  0.15009785 -0.10658357 -0.08852813 -0.00447122 -0.04723763
 -0.10474363  0.01575997  0.03230151 -0.17431927]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1565,100,65,10,1,1,0,446.28,65.04498789857846,"[ 0.03248742  0.08078423  0.10397419 -0.10555819  0.16450357  0.05682523
 -0.07635507  0.08319537 -0.1339719   0.10874125]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1566,100,66,10,1,1,0,446.28,9.757812535516273,"[-0.08854777  0.05142945 -0.06924324  0.1321486   0.06146833  0.03891734
  0.01293023  0.10104163 -0.15192297  0.04758158]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1567,100,67,10,1,1,0,446.28,87.47316288545001,"[ 0.05482323  0.06497359  0.075701    0.2960301  -0.03125694  0.06763025
 -0.00861193  0.12459993 -0.15834768  0.13035968]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1568,100,68,10,1,1,0,446.28,19.336798154164537,"[-0.08980004 -0.20698717 -0.08460903 -0.02000239  0.05814727  0.00048416
  0.05131998 -0.03033293 -0.01051198 -0.18268783]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1569,100,69,10,1,1,0,446.28,23.98213159611404,"[ 0.04523528  0.10134864 -0.0105709  -0.21402347 -0.11081069  0.10896148
 -0.0522364  -0.08217537 -0.07381469  0.07196902]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1570,100,70,10,1,1,0,446.28,7.285981704188781,"[-0.01909012 -0.07836093 -0.10032309 -0.01054442  0.09983639  0.00251921
  0.1021539   0.05731355 -0.0171194   0.01726026]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1571,100,71,10,1,1,0,446.28,5.998750604733923,"[ 0.02125907  0.09459201  0.04901053 -0.07563214  0.00384326  0.00415389
  0.0147616   0.02744922  0.03279888 -0.1481852 ]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1572,100,72,10,1,1,0,446.28,23.62642788991758,"[ 0.03031887  0.11487141 -0.14132023  0.11005481  0.0171468  -0.01329374
 -0.17764182  0.1152533  -0.06212403 -0.09245984]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1573,100,73,10,1,1,0,446.28,13.429457795810327,"[ 0.05578814 -0.12748928 -0.09024851 -0.11143246 -0.0042796   0.01745191
  0.022029    0.01656081 -0.02860034  0.03650988]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1574,100,74,10,1,1,0,446.28,22.198634281455185,"[-0.08201641  0.2099677   0.0597701  -0.20155203 -0.08866081  0.11773705
 -0.11218554 -0.02884304  0.02141827 -0.07663534]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1575,100,75,10,1,1,0,446.28,25.651093148013334,"[ 0.11013975  0.15357336 -0.0687357   0.07924503 -0.09298877 -0.0884238
  0.03225602  0.02515712 -0.07273929  0.12809153]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1576,100,76,10,1,1,0,446.28,9.923199584515263,"[-0.1371203  -0.07002178 -0.07467751  0.0894007   0.0910091   0.08041249
 -0.11738693 -0.00112248  0.03171942 -0.16373788]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1577,100,77,10,1,1,0,446.28,5.752096605741719,"[-0.06862523  0.06779504  0.05540401  0.02504887  0.0401149   0.03920975
  0.01281709 -0.02344092 -0.10548243 -0.0229057 ]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1578,100,78,10,1,1,0,446.28,10.338100663273506,"[-0.02940009  0.23429617  0.02926522  0.01700839 -0.04745688 -0.02331442
  0.00210866  0.05572496  0.02611079  0.05958389]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1579,100,79,10,1,1,0,446.28,21.782779155313037,"[-0.02918967 -0.01034304  0.07781333 -0.13902156  0.00914807  0.03460567
 -0.06822713 -0.05588058 -0.16175893  0.13910933]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1580,100,80,10,1,1,0,446.28,29.867015764431365,"[-0.1130019  -0.11379318  0.06005407 -0.15167174  0.10091211  0.01960533
  0.02325498 -0.0794561  -0.09226431 -0.1466009 ]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1581,100,81,10,1,1,0,446.28,11.78804185639456,"[ 0.13080692 -0.07486624 -0.05344953  0.1325154  -0.07240543  0.00230259
  0.02476357 -0.05207927 -0.13727903 -0.06483226]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1582,100,82,10,1,1,0,446.28,55.87969741262466,"[ 0.16657475  0.09431079 -0.23801975 -0.17139713  0.04443704 -0.04729216
 -0.01455284  0.02898164 -0.11636307  0.13712782]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1583,100,83,10,1,1,0,446.28,9.483741918707697,"[ 0.01454558  0.05828858  0.02684402  0.09606139 -0.05686907 -0.04825779
  0.03559423 -0.01864033 -0.15877841  0.16120562]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1584,100,84,10,1,1,0,446.28,8.839040507347317,"[ 0.1135801   0.15118144  0.00229231  0.02026582 -0.06762079 -0.08895083
  0.02148927  0.02714845 -0.06740533  0.20445535]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1585,100,85,10,1,1,0,446.28,28.00980499966872,"[-0.18348682 -0.02702149 -0.02744235  0.1713516  -0.0487323  -0.02301028
 -0.04831825 -0.03887306 -0.11673586  0.12075022]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1586,100,86,10,1,1,0,446.28,36.11882251524783,"[ 0.0502865   0.06353455 -0.03455514  0.24668278 -0.10589156 -0.16487563
 -0.0252817   0.0406964   0.0412503  -0.13203827]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1587,100,87,10,1,1,0,446.28,25.198889749472247,"[ 0.08380747  0.15105027 -0.07784002 -0.02426643 -0.14418024  0.00290348
  0.09457109  0.04689699  0.07313509  0.13903907]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1588,100,88,10,1,1,0,446.28,31.172953028158204,"[ 0.04630411  0.11845361 -0.09347252 -0.06613773  0.03321958 -0.0870841
  0.06106225  0.11100616  0.06106562 -0.07520582]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1589,100,89,10,1,1,0,446.28,13.43029989265924,"[-0.05818329  0.15341803 -0.03899883  0.02691144 -0.0145195  -0.00228151
  0.08683832 -0.07206342 -0.12751472  0.14821166]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1590,100,90,10,1,1,0,446.28,8.821406283238563,"[ 0.00749685  0.0406948  -0.01328784  0.1032483   0.11079424  0.1271556
 -0.01138123 -0.03075732  0.02252797  0.00967423]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1591,100,91,10,1,1,0,446.28,40.44227252537648,"[ 0.06966916 -0.06130687 -0.19785327  0.07802148  0.06645691  0.03554261
  0.12855813  0.06268857 -0.05137096  0.11606026]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1592,100,92,10,1,1,0,446.28,17.601199784137314,"[ 0.03661099  0.12641777  0.01935955  0.01889217 -0.01403969  0.02209629
 -0.16917402  0.02118513 -0.216481    0.08102948]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1593,100,93,10,1,1,0,446.28,12.386469808483978,"[ 0.10940392  0.19577046  0.01341547 -0.04837285 -0.12523536  0.13151067
 -0.1297561   0.0922887  -0.15934265  0.00480965]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1594,100,94,10,1,1,0,446.28,4.344323058035645,"[ 0.06033374  0.02044554  0.00197728 -0.10367341 -0.0718522   0.09484978
  0.02837243 -0.01966101  0.00013855 -0.10442518]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1595,100,95,10,1,1,0,446.28,40.768387608200605,"[ 0.10560311  0.09255461 -0.04172452  0.03703747  0.10205704 -0.06972912
  0.19697532  0.17393717 -0.07382395  0.08479394]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1596,100,96,10,1,1,0,446.28,9.831380766065802,"[ 0.14243335 -0.15434444  0.05108659 -0.02278392 -0.02039237  0.06102253
 -0.07992665 -0.14063594 -0.13650903 -0.00273488]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1597,100,97,10,1,1,0,446.28,23.77896773216872,"[ 0.0179123  -0.01114067 -0.04367954 -0.01488311  0.09874918  0.05914322
 -0.05944803 -0.03760439  0.08765365 -0.08873968]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1598,100,98,10,1,1,0,446.28,29.68882370770436,"[-0.05567447  0.01036948 -0.08598526  0.04751549 -0.19768733  0.11413338
 -0.11290396 -0.13267669  0.00576618 -0.15524548]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1599,100,99,10,1,1,0,446.28,9.76295411528191,"[ 0.07341664  0.08798034 -0.05052542 -0.05907676  0.09292856 -0.07400288
 -0.01639406  0.04735211  0.13907424 -0.06613696]",0.05942855,0.124578947368421,0.97209847,0.9818194544315336,1
1600,100,0,100,1,1,0,432.09,159.69901979620795,"[ 0.15278901  0.03029503  0.02163198 -0.21511373 -0.05543312 -0.04173481
 -0.03290816 -0.05232574  0.00644904 -0.03677233]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1601,100,1,100,1,1,0,432.09,150.5759051909059,"[-0.13808909  0.08919976  0.07387428  0.16291043 -0.03890365 -0.0457247
 -0.04390819 -0.1615153   0.04952861 -0.09397962]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1602,100,2,100,1,1,0,432.09,169.4370239532913,"[-0.13001624 -0.02777216  0.14700164  0.04239411 -0.09589976 -0.08081981
  0.07652059 -0.043551   -0.06251405 -0.02320049]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1603,100,3,100,1,1,0,432.09,297.0087345413982,"[ 0.07114214  0.20341551 -0.05206612 -0.06763168 -0.0884074  -0.21943054
 -0.12144797 -0.15647468  0.0795182  -0.02292544]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1604,100,4,100,1,1,0,432.09,177.71329690946982,"[-0.15110874  0.05451929 -0.00815616 -0.15567578 -0.04597051 -0.09298308
 -0.08702776 -0.05871483 -0.1764791  -0.03353523]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1605,100,5,100,1,1,0,432.09,221.44774638112372,"[ 0.06302495  0.07648894  0.12143474  0.10811828  0.1291959  -0.10226691
  0.11158228 -0.18652722 -0.09855592 -0.1339787 ]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1606,100,6,100,1,1,0,432.09,105.49565082294134,"[ 0.12194696  0.11975451 -0.00719267  0.16200247 -0.09846971 -0.00600705
 -0.03151695 -0.07502209  0.02046055  0.11941674]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1607,100,7,100,1,1,0,432.09,168.3447694398131,"[-0.06375165  0.08705883 -0.02257721  0.16292128  0.0267913   0.05535506
  0.06552535  0.03057549 -0.1311537   0.13435331]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1608,100,8,100,1,1,0,432.09,134.19919826994897,"[-0.15640047  0.01031399  0.04566807 -0.0666142   0.01157193  0.08186091
 -0.01928722 -0.08579069 -0.2303949  -0.04557592]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1609,100,9,100,1,1,0,432.09,238.43385378785516,"[-0.05393762 -0.06883399 -0.06004403  0.06691302 -0.03167465 -0.03508656
  0.05011824 -0.04866174 -0.00480161  0.19761378]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1610,100,10,100,1,1,0,432.09,77.81531692367874,"[ 0.08598277 -0.11966808 -0.01918361  0.07798366  0.12450708  0.01954196
 -0.0321999  -0.08201519  0.03364553  0.0504362 ]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1611,100,11,100,1,1,0,432.09,125.54434767337196,"[-0.01709993 -0.00433472 -0.0242797   0.11770236 -0.04424649  0.01905402
  0.07052356  0.03690424 -0.09977376  0.1643579 ]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1612,100,12,100,1,1,0,432.09,114.4710033293801,"[-0.00750594  0.05770889 -0.05016635 -0.18722615  0.02192351  0.03084267
  0.02692746  0.03693847 -0.05901312 -0.06663747]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1613,100,13,100,1,1,0,432.09,108.5205176630648,"[-0.00357159  0.17337984  0.05662797 -0.0710064   0.05059157 -0.02132429
 -0.03187665  0.10078936 -0.05767141 -0.19332269]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1614,100,14,100,1,1,0,432.09,64.91983037381894,"[-0.08727069  0.03643986 -0.00051407  0.1532531  -0.05666005  0.08100259
  0.02905843 -0.00201811  0.06850564  0.03354189]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1615,100,15,100,1,1,0,432.09,320.2297868487361,"[-0.0795815   0.12446046 -0.11945762  0.0398073   0.01605989  0.00633947
 -0.0781225   0.00443591  0.00961919  0.06824453]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1616,100,16,100,1,1,0,432.09,228.90767163114717,"[-0.05895748 -0.00184492 -0.01380069 -0.12368891  0.21373206 -0.03593834
 -0.12189861  0.13354161 -0.07940123  0.04348238]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1617,100,17,100,1,1,0,432.09,244.92129798316296,"[ 0.08735726 -0.06500662 -0.02827126 -0.06709288  0.0250084  -0.12503767
 -0.13608977 -0.01983369  0.08200546  0.03750475]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1618,100,18,100,1,1,0,432.09,211.96240939528204,"[ 0.17237219  0.0228512   0.00077667  0.00427013 -0.15348908 -0.06854038
 -0.09900847 -0.01413077  0.06745286 -0.06410573]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1619,100,19,100,1,1,0,432.09,157.0953559288676,"[-0.04595805 -0.16148517 -0.02135024  0.05212548  0.04053012 -0.09938602
  0.21479559  0.07465857  0.00966231 -0.02268614]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1620,100,20,100,1,1,0,432.09,78.10268488432723,"[-0.02873148  0.0468224   0.00516626  0.07151184  0.10576245  0.09130408
  0.11527488 -0.00680087  0.04948786 -0.03408686]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1621,100,21,100,1,1,0,432.09,313.140414953049,"[-0.04090431  0.17204449 -0.07131918  0.2095413  -0.06080637  0.0572669
  0.11303134  0.1043971   0.01882482 -0.05127259]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1622,100,22,100,1,1,0,432.09,296.90680741034924,"[-0.08222029 -0.01257497 -0.03364929  0.0924679   0.03078254  0.16001466
 -0.23224565  0.03904485  0.03205686 -0.01972279]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1623,100,23,100,1,1,0,432.09,183.7019743163545,"[ 0.0799406   0.05438091 -0.03654289  0.00308254  0.23512691  0.04191706
  0.03695855 -0.03104423 -0.03334615 -0.13435045]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1624,100,24,100,1,1,0,432.09,161.2359440266399,"[-0.00599948  0.21608031  0.0899373   0.09617522  0.10745835  0.15166634
  0.0725324   0.1703462   0.11058334 -0.00774385]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1625,100,25,100,1,1,0,432.09,137.4726261325189,"[ 0.14642137 -0.19368699 -0.0518332   0.02434149 -0.06808002 -0.02371421
 -0.06994285 -0.07127872  0.23206232  0.05852447]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1626,100,26,100,1,1,0,432.09,233.54852129417225,"[-0.0329817   0.10588441 -0.02495053  0.08192752  0.0124073   0.14722106
 -0.15809977  0.08776309 -0.02947584 -0.12205327]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1627,100,27,100,1,1,0,432.09,172.19450485288564,"[ 0.05582541 -0.03962193  0.1576122   0.05239106  0.03612442  0.01206026
  0.09834512 -0.21259853  0.00279561 -0.03711627]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1628,100,28,100,1,1,0,432.09,145.95925259162283,"[ 0.02641829  0.02993732  0.07753637 -0.09814365  0.18943614  0.20897372
 -0.04618257  0.02376183  0.04461331  0.08695666]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1629,100,29,100,1,1,0,432.09,198.96111299739133,"[ 1.66454017e-01 -8.56821090e-02 -3.23501825e-02 -1.15548365e-01
 -7.62248039e-02 -1.15873799e-01  2.77516083e-05 -1.24699533e-01
  1.19926952e-01  1.19177684e-01]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1630,100,30,100,1,1,0,432.09,138.91146457775164,"[-0.11500072 -0.05946588 -0.06936219  0.16803864 -0.0868662  -0.11903223
 -0.03075742  0.03909197 -0.0314988   0.16726421]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
1631,100,31,100,1,1,0,432.09,169.71806904341915,"[ 0.03611741  0.05515023 -0.03578072 -0.01433301 -0.02765553 -0.18917999
  0.02986357 -0.20781085 -0.02377226 -0.13673878]",0.052051317,0.3475,0.99457055,1.0045162588357923,1
