,data_size,data_id,mini_batch,damping_factor,n_conditions,cosine_shift,n_steps,median_global,median_local,rmse_global,c_error_global,contractions_global,rmse_local,c_error_local,contractions_local,median
35,16,35,1,1,1,0,10000.0,[ 0.05248407  0.12318132 -0.13743682],"[ 2.80209064e-01 -5.65972328e-02 -3.17288995e-01  1.65030718e-01
 -3.18060338e-01  3.63628983e-01  1.33160353e-02  3.08044076e-01
 -1.24458849e-01 -1.87871873e-01 -4.23967838e-04 -1.20924115e-02
 -2.29168057e-01 -8.87132287e-02  4.87265348e-01  2.91333079e-01]",0.18760101,0.5,nan,0.19086118,0.5,nan,
36,16,36,1,1,1,0,10000.0,[-0.2208399   0.03910063 -0.0239407 ],"[ 0.7350863   0.6752242  -0.75785774  0.58310485 -0.99958163  0.44305956
  0.81619835  0.7750238  -0.38056964 -0.64301753 -0.0093196  -0.16101116
  0.32723224 -0.21248633  0.6053784   0.49530232]",0.18760101,0.5,nan,0.19086118,0.5,nan,
37,16,37,1,1,1,0,10000.0,[ 0.0002373  -0.08866218 -0.08238153],"[-0.86115336 -0.23776531 -0.2377646  -0.73859143 -0.63983184  0.20294285
  0.03803957 -0.1538539  -0.38529408 -0.45190454  0.13852584 -0.16373694
 -0.15786242 -0.04950273 -0.48780048 -0.10268795]",0.18760101,0.5,nan,0.19086118,0.5,nan,
38,16,38,1,1,1,0,10000.0,[0.08030916 0.02532848 0.00377009],"[0.6121762  0.51430094 0.7984667  0.8019185  0.8295405  0.7210001
 0.74524224 0.6079513  0.62887096 0.77350163 0.88311267 0.62668765
 0.8852956  0.8056004  0.6702601  0.6882378 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
39,16,39,1,1,1,0,10000.0,[-0.42015463  0.10701642  0.4144393 ],"[ 0.5653517  -0.8910308  -0.5474122   0.637478   -0.48638153  0.7268003
  0.65773845  0.86129606 -0.29649413 -0.99835664  0.32926583 -0.9978002
 -0.75506145  0.4874506  -0.65960443  0.9425248 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
40,16,40,1,1,1,0,10000.0,[0.12636508 0.05162819 0.10634739],"[0.58676684 0.73114383 0.6413398  0.5334532  0.7935617  0.60504544
 0.53494334 0.549741   0.6126263  0.7307017  0.24948037 0.6161494
 0.6754273  0.47151816 0.4838457  0.6821357 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
41,16,41,1,1,1,0,10000.0,[ 0.33064848  0.20526743 -0.08962495],"[ 0.8855777   0.35458612  0.24766123  0.8538356  -0.2517699   0.45391226
  0.7708516   0.8603022   0.85170805 -0.1179865   0.7541723   0.45140612
  0.40134096 -0.01598972  0.33758414  0.34422505]",0.18760101,0.5,nan,0.19086118,0.5,nan,
42,16,42,1,1,1,0,10000.0,[0.04292932 0.14027303 0.05124538],"[ 0.84975934  0.5623133   0.86301625  0.44883823  0.82934844  0.27880216
 -0.6699368   0.59161556  0.535918    0.19011652  0.26830745  0.6746465
  0.63454413 -0.76264507 -0.45271355  0.06191456]",0.18760101,0.5,nan,0.19086118,0.5,nan,
43,16,43,1,1,1,0,10000.0,[0.03215925 0.1988195  0.26232362],"[0.62888443 0.74384797 0.73462856 0.8628888  0.92143023 0.8598304
 0.84433854 0.805778   0.8954679  0.9225049  0.4592657  0.620093
 0.02912152 0.71602464 0.7720045  0.6789607 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
44,16,44,1,1,1,0,10000.0,[ 0.2288235   0.06990004 -0.08463973],"[0.24909711 0.410769   0.20871603 0.65554345 0.6039872  0.6447991
 0.4570924  0.61574364 0.5626348  0.3353163  0.8057519  0.68337727
 0.3816135  0.32970262 0.5388099  0.26925826]",0.18760101,0.5,nan,0.19086118,0.5,nan,
45,16,45,1,1,1,0,10000.0,[-0.08878893  0.19390914 -0.15974666],"[0.73124135 0.49126482 0.71095276 0.3335775  0.37423646 0.52728796
 0.5295466  0.5911515  0.20448339 0.5049819  0.6240821  0.18323183
 0.4901961  0.3037498  0.32496226 0.7459034 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
46,16,46,1,1,1,0,10000.0,[-0.08062069 -0.18180296 -0.30353203],"[ 0.6565244   0.39287984  0.10498369 -0.69511765  0.2911762   0.3171041
 -0.04774398 -0.7774203  -0.16185522  0.93952084 -0.15852684  0.36737227
 -0.65941846 -0.9840927  -0.92532974 -0.05262238]",0.18760101,0.5,nan,0.19086118,0.5,nan,
47,16,47,1,1,1,0,10000.0,[ 0.15741926 -0.52271146  0.24546677],"[-0.83351046 -0.6830126  -0.2957859  -0.83672893 -0.44987    -0.55537134
  0.03731656 -0.7811141  -0.08407599 -0.43479568 -0.23459792 -0.9660717
  0.01722312 -0.8248044   0.22011983 -0.74974585]",0.18760101,0.5,nan,0.19086118,0.5,nan,
48,16,48,1,1,1,0,10000.0,[-0.1467078  -0.09076735 -0.19282424],"[ 0.25801945  0.21392977  0.48644376  0.27434194 -0.18021816  0.2454164
  0.10327327 -0.14486527  0.22968495 -0.5313231  -0.25881308  0.43976235
  0.26489186  0.12605488 -0.05842841 -0.01924449]",0.18760101,0.5,nan,0.19086118,0.5,nan,
49,16,49,1,1,1,0,10000.0,[0.32421738 0.20941474 0.2070203 ],"[ 0.8483119   0.7177628   0.29053438  0.4290402   0.8545629   0.7295208
  0.6585133   0.36126864  0.6484368   0.6903502   0.8610095   0.54408944
  0.32110655  0.22609437  0.5791757  -0.71239734]",0.18760101,0.5,nan,0.19086118,0.5,nan,
50,16,50,1,1,1,0,10000.0,[ 0.06632937  0.06933153 -0.42170203],"[0.43006396 0.741411   0.40643048 0.5175812  0.6552491  0.12864196
 0.5742495  0.6407634  0.60403204 0.29022932 0.13406312 0.34818387
 0.93006194 0.46128738 0.77934897 0.5349182 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
51,16,51,1,1,1,0,10000.0,[ 0.19060011 -0.14264457  0.5177164 ],"[0.9243853  0.64529836 0.6819351  0.7240546  0.96426845 0.8032452
 0.8849038  0.89539754 0.8723036  0.6709318  0.8457124  0.92149365
 0.95154643 0.7593169  0.69977915 0.9226155 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
52,16,52,1,1,1,0,10000.0,[-0.19026634 -0.44617173 -0.33338928],"[ 0.27925646 -0.0466826   0.38411844  0.7606249   0.8026273   0.6046587
  0.6114954   0.5454314  -0.23713171  0.6552607   0.88572776  0.5391842
  0.23576963  0.52058935  0.26039708  0.47890782]",0.18760101,0.5,nan,0.19086118,0.5,nan,
53,16,53,1,1,1,0,10000.0,[-0.01510115  0.02042844 -0.18877676],"[ 0.8791441   0.9395323  -0.310107   -0.23618996  0.88040924  0.88684034
  0.7877623  -0.80881226 -0.5409875  -0.9997921  -0.89290273  0.8546891
 -0.59883744 -0.6825749   0.5533924   0.10989833]",0.18760101,0.5,nan,0.19086118,0.5,nan,
54,16,54,1,1,1,0,10000.0,[-0.07710082 -0.08815125  0.421553  ],"[-0.05616087 -0.06992024 -0.72269523 -0.66985714 -0.48916847 -0.33960778
 -0.14095527  0.09994173 -0.7860436   0.192469   -0.39389962  0.87984836
 -0.2835484   0.92660844 -0.547843   -0.38120162]",0.18760101,0.5,nan,0.19086118,0.5,nan,
55,16,55,1,1,1,0,10000.0,[-0.22939551  0.07902651  0.24526797],"[0.85927975 0.8480183  0.7089242  0.80079436 0.56150067 0.7950853
 0.8215796  0.75412226 0.72761476 0.7573724  0.84851086 0.8519223
 0.74783456 0.94872725 0.76490545 0.8078047 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
56,16,56,1,1,1,0,10000.0,[ 0.22336757 -0.01230755  0.33333874],"[ 0.76004946  0.86914086  0.8713149   0.9401946   0.8866502   0.17720139
  0.853022    0.47353745  0.7931721   0.92896974  0.7151804   0.9544637
  0.5711149   0.6651195   0.9629054  -0.27661514]",0.18760101,0.5,nan,0.19086118,0.5,nan,
57,16,57,1,1,1,0,10000.0,[ 0.01188219  0.14491792 -0.11852885],"[-0.93029     0.7995641   0.44497263  0.10027719  0.43002748  0.31206465
  0.68341947  0.8011979  -0.996044    0.8726938   0.66032374 -0.44212466
 -0.55543697 -0.99888235  0.1546998  -0.28081936]",0.18760101,0.5,nan,0.19086118,0.5,nan,
58,16,58,1,1,1,0,10000.0,[-0.13197681 -0.06912048 -0.00292286],"[-0.33108765 -0.44467324  0.31233132 -0.6511723  -0.9560147   0.3270558
  0.8200661   0.8937038  -0.39420176  0.88786256 -0.19885975 -0.605379
  0.58924234  0.45196402 -0.89662516 -0.72196555]",0.18760101,0.5,nan,0.19086118,0.5,nan,
59,16,59,1,1,1,0,10000.0,[ 0.16020288 -0.01368327 -0.09100669],"[ 0.11577451  0.11580288  0.21313298  0.3090222   0.38056052  0.16601908
  0.66880965 -0.6227039   0.5951512  -0.38210428  0.2492274   0.63158035
  0.02872217 -0.11071044  0.4611628   0.18628716]",0.18760101,0.5,nan,0.19086118,0.5,nan,
60,16,60,1,1,1,0,10000.0,[0.10625586 0.29205832 0.09052376],"[0.85382104 0.5514908  0.6978792  0.476009   0.47353244 0.6558534
 0.83480334 0.71625304 0.6382029  0.48126042 0.6887605  0.4797578
 0.80710506 0.8138492  0.7763064  0.85043657]",0.18760101,0.5,nan,0.19086118,0.5,nan,
61,16,61,1,1,1,0,10000.0,[ 0.212138   -0.19003527 -0.37032253],"[-0.23692125 -0.2854339  -0.0865106  -0.61216223 -0.0663625   0.17075837
 -0.11522514  0.38897347  0.42194664  0.0131377   0.36336076 -0.1398415
 -0.37055355  0.02479064 -0.15699196  0.12420034]",0.18760101,0.5,nan,0.19086118,0.5,nan,
62,16,62,1,1,1,0,10000.0,[-0.26222754  0.23964521  0.36209613],"[0.4645313  0.5796685  0.6356529  0.19534707 0.8887104  0.7396605
 0.87787557 0.84738564 0.8764496  0.38698804 0.72822976 0.73207915
 0.5976732  0.54849863 0.82771957 0.48366213]",0.18760101,0.5,nan,0.19086118,0.5,nan,
63,16,63,1,1,1,0,10000.0,[-0.20286548  0.02140589 -0.23631772],"[-0.42281383  0.9075295   0.33608437 -0.22913915  0.06853259  0.08897662
  0.87637746 -0.02804333  0.36613083  0.8049154   0.29531562 -0.73777974
  0.835538    0.9048362   0.62305045 -0.6731025 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
64,16,64,1,1,1,0,10000.0,[-0.2102791   0.09865687 -0.02922197],"[ 0.16145074  0.49029994 -0.61883295 -0.55860156  0.9896426   0.55727434
  0.854442   -0.17267662 -0.47629875  0.26682186  0.2634921   0.54008687
  0.4425081   0.8392613  -0.21951145  0.90540624]",0.18760101,0.5,nan,0.19086118,0.5,nan,
65,16,65,1,1,1,0,10000.0,[-0.09716988 -0.01260836  0.1634737 ],"[0.58705544 0.4541459  0.5951985  0.42919743 0.42521703 0.511245
 0.39658535 0.468199   0.38598657 0.31867325 0.59488726 0.4968946
 0.4890958  0.5674628  0.48053777 0.37172174]",0.18760101,0.5,nan,0.19086118,0.5,nan,
66,16,66,1,1,1,0,10000.0,[-0.03836644 -0.13396949 -0.15622364],"[ 0.27653265 -0.26637876 -0.5358431  -0.6584723   0.03186858  0.47888327
 -0.9367697   0.29026937 -0.18920082 -0.4839164  -0.4342863  -0.17232513
 -0.07247877 -0.03663862  0.11725736  0.3176055 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
67,16,67,1,1,1,0,10000.0,[-0.14240554 -0.2661024   0.05387402],"[ 0.8312361  -0.7280578   0.7620623   0.53485847 -0.05502057  0.7807529
  0.9334223   0.67832804 -0.58945286  0.83561254  0.01222062  0.90064955
  0.3050238   0.8661622  -0.07653791  0.01661623]",0.18760101,0.5,nan,0.19086118,0.5,nan,
68,16,68,1,1,1,0,10000.0,[ 0.12977375  0.37288326 -0.09048822],"[ 0.786414   -0.5493926   0.9053023   0.92664886 -0.9379924   0.28473723
  0.13664162  0.08299935  0.21535671 -0.17176527  0.7760819   0.25546658
  0.36031163  0.4084655   0.3576722  -0.88351226]",0.18760101,0.5,nan,0.19086118,0.5,nan,
69,16,69,1,1,1,0,10000.0,[-0.09097818  0.0082292   0.3337024 ],"[-0.6671983   0.16383386  0.96766996  0.96679664 -0.42491263  0.8483616
 -0.94760174  0.9006448   0.05663812  0.9270468   0.9070039   0.68869317
 -0.18679345  0.9497175  -0.827367    0.9969907 ]",0.18760101,0.5,nan,0.19086118,0.5,nan,
70,16,70,1,1,1,0,10000.0,[ 0.69497555  0.12878844 -0.10715678],"[ 0.69890094  0.7009202   0.74846005  0.4855821  -0.48377252  0.78085995
 -0.6910252   0.24567401  0.06447184  0.6329249   0.8982687   0.6847367
  0.55840516 -0.1789937   0.65824735  0.26712584]",0.18760101,0.5,nan,0.19086118,0.5,nan,
71,16,71,1,1,1,0,10000.0,[-0.11945336 -0.08340152 -0.22712144],"[-0.45061535  0.28967154  0.40419304 -0.28319257  0.23111749 -0.2280091
 -0.00544238 -0.05081761  0.51078284 -0.02418083  0.03811312 -0.93109053
 -0.3482378  -0.2127459   0.11525452  0.61900854]",0.18760101,0.5,nan,0.19086118,0.5,nan,
72,16,72,1,1,1,0,10000.0,[-0.4899066  -0.0875498  -0.10888641],"[ 0.4808594   0.42762172  0.67582405  0.61048365  0.23749697 -0.15528482
  0.577484    0.58573425  0.7528578  -0.09621215  0.01029968  0.15838885
  0.8114841   0.5424075  -0.510882    0.35332584]",0.18760101,0.5,nan,0.19086118,0.5,nan,
73,16,73,1,1,1,0,10000.0,[-0.43935615  0.02293649 -0.07388289],"[ 0.6090703  -0.01098365  0.50393176  0.54709184  0.61570096  0.6566409
  0.69135976  0.37405586  0.6589793   0.62348247  0.40383112  0.26600027
  0.58938444  0.6458113   0.88143134  0.23182833]",0.18760101,0.5,nan,0.19086118,0.5,nan,
